index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
73,2023-02-02 07:53:51.810845,137,0xbd51b8009c699296424c01834f07d5092f5579f79ae237ddb86f9a2a53734145,0xc4748246d2bcb2898168c9eeeed02fc1d2b431a5ad3c4c56567d1d2956420f35,124818,$0.12,connext:TokenSwap->connext:Executed,405316,229597284533,1.197,93059452977777428,0.111392165214399581,42161,1644.2982462045045,94588245780014,0.15553126335958548
74,2023-02-04 16:43:38.200628,137,0x3f46fc2254f92f44e444a2abf2d8757d60ddb390b9b509756fe44f6e49a2127d,0x64dd21488e3fbe3483ac8e296a7b79bd7a26d28a8f0ea776d33d81527b907b55,124777,$0.12,connext:TokenSwap->connext:Executed,388241,233521155960,1.253,90662487111066360,0.113509433863055082,56,330.9329881996399,323947353821775,0.10720454569494764
75,2023-02-03 16:02:03.945984,137,0x7a94ba8672e4e7750377a1799f1295dd6e16089da0adc5030952576946b957bb,0x363f058df1dc950a3651df2207edfe5c5d431b0b82423ece497c56943720044c,124691,$0.12,connext:TokenSwap->connext:Executed,405297,226902083588,1.246,91962733771965636,0.114493603546097216,100,1.0019086620423694,186367228189734181,0.1865535954179239
76,2023-02-02 16:39:15.828787,137,0x04487fde384d0f9d286a0f99aa80b080e1dd45759cd34613ff84e7280fafde9b,0xb4e476a4d55c249c414f443b5fab3ac7c8a7efc54ab80e9731069782ea7a94e1,123427,$0.12,connext:TokenSwap->connext:Executed,404092,224065760355,1.186,90543181233372660,0.107293669761546602,42161,1644.2982462045045,82496739346351,0.13564922351372627
77,2023-02-03 03:22:08.229561,137,0x06ec62b3a6664e4a673f03bf24e3e0be9d54837b409605c3924d254a18fecc3c,0x2ecee8b7886ae6a254059e014c6608db42b1bee4d22575250fda8728c8bf7830,123028,$0.12,connext:TokenSwap->connext:Executed,391237,242229315859,1.186,94769070848727583,0.112301348955742185,100,1.0019086620423694,119161640886812832,0.11928080252769965
78,2023-02-01 20:18:27.762248,137,0x3e03b5557e957b76f4ad967a343691fc25f0410f9004d2ba63c95291a9f134cc,0xe5c0e41900be3241c9883260fcfd2d6ccab6064fd3a53d6a6a985084308db492,122985,$0.12,spokeConnector:Process,296692,328532011653,1.197,97472819601351876,0.116674965062818195,0,0,0,0
79,2023-02-01 20:18:27.764952,137,0xcac0d45267676f290d8eb710349e05c25c91d98166f1d2d6689d21243675beb5,0x3c87c4ab8ef1a13dc658f3dc0aa01f41b4705c2d224bcd5ed727cc7d9d80614d,122845,$0.12,spokeConnector:Process,296712,328135908984,1.197,97361861826460608,0.116542148606273347,0,0,0,0
80,2023-02-01 20:18:27.750033,137,0x8e01ca0a493f1a39b342f3bad4f38fb30bc9452d42e8130ac0dca886b5e10e75,0x29ea5d64740e408e5f3027d3ec50b1216d5eefc451c971f529cb06a69514eb2a,122829,$0.12,spokeConnector:Process,296672,328135908984,1.197,97348736390101248,0.116526437458951193,0,0,0,0
81,2023-02-01 20:18:27.778687,137,0x194948267b305d4aef53d9ca0c30b552495f6efa6da229349dc8f56ddc49fa41,0x2652499d96d89da997decbf2ba8ce3f9714bc392071e27844ee63ca507ef791b,122534,$0.12,spokeConnector:Process,296736,328532011653,1.197,97487275009864608,0.116692268186807935,0,0,0,0
82,2023-02-01 20:18:27.777253,137,0x19a9d99361f849e02654986734042f1b27439fa8920f8ef976563bda9990a9c8,0xb1cfde07c91e7d152645ea335cd7824de3b493378b97d2a46cfe55d171224520,122365,$0.12,spokeConnector:Process,296684,328135908984,1.197,97352674021009056,0.11653115080314784,0,0,0,0
83,2023-02-07 01:52:19.271268,137,0xa232ee959245b53503d036f5c3281cff8bd4561523bf335ee808387eff8af43f,0xb079127e7afa59ff393b3ebe6acde3bcadd834e4c97e04a47f2572e56ebc1a63,122270,$0.12,connext:TokenSwap->connext:Executed,403384,227405681166,1.190,91731813291465744,0.109069126003552769,10,1673.7484158718682,58600257545253,0.09808206386585212
84,2023-02-01 19:21:22.827961,137,0xc73036fed485324db9f6f8f745c8ab9281926d5234161e17cf689d1977af7c4e,0xf3dc323fd5d9427a15da4147e53f7dec805764c2253bf5830b74ffd230553d70,122111,$0.12,connext:ExternalCalldataExecuted->connext:Executed,223350,451294394420,1.197,100796602993707000,0.120653533783467279,1,1642.8295124778838,117953308708928,0.1937771161929795
85,2023-02-02 12:29:25.072118,137,0x677ff6916907f5ad92267a91d1b664e65f72c4b77df6a80dcaa0931d7ddffa03,0x92324fd6d36435a447cedac2406fbab42089f2be1a787ef38cfefa327c8b1904,122085,$0.12,connext:TokenSwap->connext:Executed,387036,232852311407,1.186,90122227197719652,0.106794839229297787,10,1644.2982462045045,109363825977245,0.179826720326732
86,2023-02-07 10:47:50.307361,137,0x028f9ea740d600cf4fd852d77fe77b09e972782875436cbe2298eadc7c86e457,0xd9ee62746dbf2fa0cab38088937492dde76283976d863353ecfd1fa26e48611f,120916,$0.12,spokeConnector:MessageProven->spokeConnector:Process,352221,250902912182,1.260,88373274631656222,0.111350326035886839,0,0,0,0
87,2023-02-01 19:21:22.814972,137,0x45119b0669207a162fc2e4a843346263731c49dbffa52eef112721974cdbe3ac,0xd829e77f36f5c166859d68cb5a3875fd3f9d00b7ebff33dcf2436558d31b8610,120662,$0.12,connext:ExternalCalldataExecuted->connext:Executed,223318,446007500342,1.197,99601502961374756,0.119222999044765582,1,1642.8295124778838,106551949403364,0.17504663248637908
88,2023-02-03 15:18:08.923935,137,0x47c19ce1fa20d1108600831cdc32b13168d3c5d97ca9655e0fb23c209c18f9a4,0x9c73863848a812424c9c41c42700ec5669bdd5bba35babe18b43bf16ecb6c179,120312,$0.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366995,245930549942,1.246,90255282175964290,0.112367826309075541,0,0,0,0
89,2023-02-06 15:38:26.790556,137,0x92558037e58e5876c2b294447e9d514a7cb22a19ff79c716355d2d3ad2664465,0xe4b179368891975944396fdbf9e202f5b8d6ecde967c1ae80a94cedc951d0fd9,119977,$0.12,connext:TokenSwap->connext:Executed,386992,235596899912,1.190,91174115490744704,0.108406023318495453,100,0.9996501383967786,118513096562210742,0.11839458346564853
90,2023-02-03 09:48:52.127222,137,0x776959c83cb4c099ed8642507aaeeacbebb2e973618eb3a188311e2b77b1ad24,0xc9ab031d3e96fe3afd8522b169c78a2751fa12f8ad18d49b66b48aa3b383698f,119683,$0.12,connext:TokenSwap->connext:Executed,391261,235707873190,1.246,92223298172192590,0.114818006224379774,42161,1666.9954102238612,75478253312957,0.12582187088143276
91,2023-02-07 09:16:33.321892,137,0x458a10e4261e0587c3c6f8a335bd929ac1cdcb767f9c27178f3d453c4a0b263e,0x996fcda1b23ef2acdf7c33de6a1f54cc9b18af179dde0b842211af1d64938eb6,119578,$0.12,connext:TokenSwap->connext:Executed,386260,230633255859,1.260,89084401408097340,0.112246345774202648,56,328.9888567556416,517753891159430,0.17033481714475854
92,2023-02-03 09:12:32.591165,137,0x77859a164b02a0d2fd0fc43939f79dd791e866d4a181d5be08c3bfcfecf94f5a,0x2155124aa0a0194babf180790fd95214c73bc0368a1a095e620efc10557043ab,119001,$0.12,connext:TokenSwap->connext:Executed,388193,237047079076,1.246,92020016767749668,0.114564920875848336,42161,1666.9954102238612,116279911444122,0.19383803097779415
93,2023-02-03 16:31:50.357300,137,0x79d745fb18b7ef6f20a387188d934ac4304c11558fa492b97723d40090b9bed4,0x48da6cee40d40921213f172ba70a9d8afed1766c1b478564cfb9b68d05803670,118386,$0.12,connext:TokenSwap->connext:Executed,374133,233552296906,1.246,87379621498332498,0.10878762876542396,42161,1666.9954102238612,89400097273888,0.14902951515508495
94,2023-02-01 19:22:54.222627,137,0xa978363b11465d78036774623b3273aa489305f33e72257724452e4e411f8826,0x58bdacedf144a6f032bcc65b1f4f672d930beeacf30cf784dd1e6da30e8ccda7,118292,$0.12,connext:ExternalCalldataExecuted->connext:Executed,223330,437224907773,1.197,97645438652944090,0.116881590067574075,1,1642.8295124778838,95037491484076,0.1561303470972931
95,2023-02-07 10:47:50.325972,137,0x3d502e99186094d4f9a7d940a848fa5a5871581c73703e11ec1f4756179efd57,0x2ee9bd11dcd807edc716a7a9f98095ff37ab3d2b9f6babdda842196c3b1d1cea,117917,$0.12,spokeConnector:MessageProven->spokeConnector:Process,343484,250902912182,1.260,86181135887922088,0.10858823121878183,0,0,0,0
96,2023-02-07 08:41:58.074730,137,0x09701b362e9cb7c8ce01b1cb33782878e2124bb9d7d0f9f701be31e167b6b81a,0x099cfc72587f1add172919963d2298bc9b779490e0c9955f452dde659db53dbc,117458,$0.12,connext:TokenSwap->connext:Executed,403360,217404764741,1.260,87692385905929760,0.110492406241471497,42161,1673.7484158718682,85812159542745,0.14362793041035035
97,2023-02-02 03:48:21.978802,137,0x3099a7075d751da6a6707f89a0448533df1bba22a0028e9de0d2140b20c901fc,0x7523d140d8c6ed5e7efa97333ecc9246d206020c2e8a58b676c1f5a5be616e67,117312,$0.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,349012,249168237572,1.197,86962704931478864,0.1040943578029802,0,0,0,0
98,2023-02-02 07:47:48.789228,137,0xc51a626ba8bdafbbc837317cb6791e20123d6af6a5709d122b58570e11a379bf,0xe819538977898023628313ff2fe536c7b18e1b1a54b514a6c6ce25d4ee7940f4,117227,$0.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348992,249099615508,1.197,86933773015367936,0.104059726299395419,0,0,0,0
99,2023-02-02 15:17:59.322217,137,0x3b2da281086dec8fbbac38ce9dd333480fdb33d9cdacab3ed122107d3d8fb209,0x8a663335cfe7bd7eea20993ad53ad2259902b816d3bc15f3ba0b70649f78c1f7,116864,$0.12,spokeConnector:Process,315523,275957613124,1.186,87070973965723852,0.103179104149382764,0,0,0,0
100,2023-02-02 16:19:35.768902,137,0x2ad5436802f1022142a082e594fc9c0706b97f7a1aa0201cea55be62a9a0fc44,0x626aa99b6d0cf43df139ba66ca7672620675def20e32b4368eab0d37f62cde71,116802,$0.12,connext:TokenSwap->connext:Executed,374149,228736406055,1.186,85581497589072195,0.101414074643050551,42161,1644.2982462045045,110311507272632,0.18138499078537423
101,2023-02-01 19:48:25.449114,137,0x5a9823a39bc9e4915513b1df2f34b38c242aa15f7c115153ef2d9e7d42d8eb96,0xe923eee4f688b2b37f0f863e3db01d9a1e98122a5b91363d64db54c4fab330f4,116671,$0.12,spokeConnector:Process,297120,331091926878,1.197,98374033313991360,0.117753717876847657,0,0,0,0
102,2023-02-01 19:48:25.215569,137,0xeba624af6189d9c689810a98725d7d25830440b4cc3b164ddd5474c45827f70f,0x7646f6b96e41835134077e41ce1773e09297407ac627a974505b570a846981f8,116659,$0.12,spokeConnector:Process,297088,331091926878,1.197,98363438372331264,0.117741035731680523,0,0,0,0
103,2023-02-01 19:48:25.206290,137,0x86468b6e10c8d378cd403fb67df8c199dcd6728971f8b18cde2063e659ff134f,0x1ce94b7f359088b68c244d2ca681107b899c72cd3432bfb38643f8a1b30bbc01,116651,$0.12,spokeConnector:Process,297068,331091926878,1.197,98356816533793704,0.117733109390951063,0,0,0,0
104,2023-02-06 15:33:09.057972,137,0x29af79d184a31c400cdd58a6539e008f808233797713aa4a45d248b09c0088a1,0x39e5eb3590365746696c0b613b7d5fc536abe218a9bf44dcd9559abe61e868b6,116186,$0.12,connext:TokenSwap->connext:Executed,387036,227512861430,1.190,88055667836421480,0.104698189057505139,100,0.9996501383967786,145182369531765415,0.14503718716223363
105,2023-02-04 16:45:09.331709,137,0xce448ae1837b089d8e56e15dcdc26b593427323c92b3ae9d3479d1ae36063871,0x57104bffb255a599570858b7cfcd84f755088a6156affbf2b1a9bc08adc75b93,116140,$0.12,connext:TokenSwap->connext:Executed,405333,206530109455,1.253,83713468855723515,0.10480926300736584,56,330.9610281080271,328315095234541,0.10865949223391892
106,2023-02-06 18:47:55.020175,137,0xd6bf876fbe092a987b2f08905437bb95ca10ae75a19776541dfb2619d80fdc10,0xc3bab63d8b782f6a43865f8224b84886897130d1f2a6e8f59c9b9e542adfaa64,115993,$0.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367435,232658851131,1.190,85487004965318985,0.101644048903764273,0,0,0,0
107,2023-02-03 16:11:23.914449,137,0x1a26f9fe4291b8d4facfded50b7bc213d02bc32f433c17d61faa26d8f86ba7fb,0x3d32495fdcfa5f3f7b55f6d1a095a8c67b0337f70130b80bff842c2b63d9e631,115931,$0.12,connext:TokenSwap->connext:Executed,405381,212178120417,1.246,86012978632763877,0.107086158397791026,56,331.7806432238566,374696798877893,0.12431690393170734
108,2023-02-02 15:17:59.304663,137,0x8805d70188ef56ac61e14c6197406ec907b87354f6adc140e7ba55bd2c055d29,0x0f26491b08a7ccde8755b8ba2bb7b4d1837065b850effd3eeffdde9077f55f97,115823,$0.12,spokeConnector:Process,297097,290325257769,1.186,86254763107396593,0.102211894282264962,0,0,0,0
109,2023-02-02 15:17:59.320355,137,0x9e31daa9f69345bdeeafa1690f8c1b013291c42a7ac9bdc292092da760d2b786,0x5f669043fbe590191ba71a5c216d427973f3aeb402d8db5171648f58113319aa,115823,$0.12,spokeConnector:Process,297097,290325257769,1.186,86254763107396593,0.102211894282264962,0,0,0,0
110,2023-02-02 16:20:21.221114,137,0xea8672f5dc55f60ac8d044c0608af90718e59925486a84582e17bc11383d80ac,0x9c814b28cb985532e05631b97767848fcddf375595168b657b00fa2a81e0b90c,115786,$0.12,connext:TokenSwap->connext:Executed,404096,209933520960,1.186,84833296085852160,0.100527455861734809,10,1644.2982462045045,110333656593972,0.18142141087015498
111,2023-02-01 19:48:25.204966,137,0x5f415c902f8c60795ac6eccced468c8858d452630be09cd80f1885f003993460,0xe04f16d0a9928167ce953dd7d64f9cf729f6c22672fd08cf34273eeaa19dc54a,115778,$0.12,spokeConnector:Process,297100,328339367186,1.197,97549625990960600,0.116766902311179838,0,0,0,0
112,2023-02-02 15:17:59.327155,137,0xbf3c08d4e2ddda5da85b77065dcf6332ca7d14186b20d7a87391dde9122414d9,0xf2c7189eac67cd54279541762ce6c746da16b8d6ff96c578f105137f86fc5ac9,115756,$0.12,spokeConnector:Process,297065,290325257769,1.186,86245472699147985,0.102200885148490362,0,0,0,0
113,2023-02-02 03:52:09.663859,137,0x69bcf224317397e6b7f8c5ecc500ffb5960f7c31875e0575ce14ed8139c11e9e,0xa3a1269aaa1805cdc78a2bf351d25988455474ba55cf126996baa4055b294771,115439,$0.12,connext:Executed,320913,266099073171,1.197,85394651868525123,0.102217398286624572,56,325.88764239489564,436837518821895,0.14235966849631088
114,2023-02-04 14:54:55.264312,137,0xb10617183550952556a75d5e3f6310087ebc005ada90862e3f9ee7ac5ba67902,0x2d648614440867b824fa0a5424351ab710c18742b018716b88a4edba5d2bf506,115112,$0.12,connext:TokenSwap->connext:Executed,374225,225007188608,1.253,84203315156828800,0.105422550576349657,56,331.60842907690767,517050140757137,0.1714579630761927
115,2023-02-02 13:47:54.484315,137,0xd413a86511f9bb7d84368138d878f9537de4bf4c281f6b2e455bd49b4214f76f,0x9afd34f0dbb40a94d694336d67bdca65f78e1586481017addadfbe9fbdd8fa6c,115096,$0.12,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,349009,242126888618,1.186,84504463269679562,0.10013778897457028,0,0,0,0
116,2023-02-02 13:47:54.478494,137,0x4a1d4453cf661c89145cbf206b6c520654a0937d220eae0688e37e5c438d0a39,0x0a0760228cb239c43fc840fe29575307d8b897ddcd8b7a2318d0e96dde5b7ea4,114975,$0.11,spokeConnector:MessageProven->spokeConnector:Process,343544,245718032348,1.186,84414955704961312,0.100031722510379154,0,0,0,0
117,2023-02-02 13:47:54.383391,137,0x93e98e936683a4f80d4b5dd17f38e529ef5ea0d10a418c072313908837eaaffb,0x3d9bd67a5c9f47f62166a35bd5a734ebffdbd44fc797bee550502f81ca68b831,114966,$0.11,spokeConnector:MessageProven->spokeConnector:Process,343520,245718032348,1.186,84409058472184960,0.100024734289539177,0,0,0,0
118,2023-02-01 19:48:25.450997,137,0x64e041259d12762a37d97743138d9a097514d1f1dc28d5de067cccf050e57b35,0x2cf03cebd9c39570f90b0899a9f8a13b96c7dd6b477d8df16dfddf27d73c7d55,114914,$0.11,spokeConnector:Process,296692,326575767541,1.197,96892417623274372,0.115980223895059423,0,0,0,0
119,2023-02-02 16:47:51.044164,137,0x602bc1b0bf537af676e7a990bf5dc4dc772e5c60afd2507f6de52174fff196a4,0x85bdb4059de5a01936991819a269db368883eef809217dda4471e75303717f2b,114780,$0.11,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367403,228869293479,1.186,84087265032065037,0.099643409062997068,0,0,0,0
120,2023-02-04 13:17:45.431291,137,0xf5937862bc44abb565e2fe4c426f85d9d82ca8dc5174a3e3c62c425a8b8fcda4,0x26739ea1a6cabf0d5776555085d203fa3b44b846fd27efa5b7e8fbdc56aaa0ed,114745,$0.11,spokeConnector:Process,297101,285149227887,1.253,84718120754455587,0.106067087184578394,0,0,0,0
121,2023-02-02 10:41:39.030397,137,0x75de0dc2f077072fd8cbb0f88edb23290e859c7ca28e83a459648c83336a228b,0xd941c3d7e3b4de52c59b353c9ecd41777594f0ef00220b8ffe397c084fc82310,114607,$0.11,connext:TokenSwap->connext:Executed,388225,218366782098,1.186,84775443979996050,0.100458901116295319,42161,1644.2982462045045,96294839648203,0.15833741224386091
122,2023-02-02 08:41:01.435877,137,0x5a96788810a23a86310ea425f62320ee202d743d8f0b7695326535f5407d9c67,0x4bca43df8116cfa0cedebadb590598287a8483761fa4e5a9b4fef41dc5668aa8,114582,$0.11,connext:TokenSwap->connext:Executed,405324,209915208632,1.186,85083672023556768,0.10082415134791477,56,329.10922307856123,400266022505226,0.13173115040067243
123,2023-02-06 16:18:49.505076,137,0xf13cc9ff6ae27d4b49eae8a082673f36d978097688eb15b8369e204d860a5ccd,0xcfaeef43109c2389b7382b9bc95dbd75b843ef91ad589884b9ab53208850db4f,113905,$0.11,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367039,230954023831,1.190,84769133952906409,0.10079050027000572,0,0,0,0
124,2023-02-03 15:14:06.544233,137,0xe741e44b3ec8f47e06f9fd4147bc93b4c74e6b7dd05d1c2a8a2387b83a17bd55,0x6565f27f57315eb61210b6a10ef7df70e5e1a29525be1f2caafd9db781bc3b58,113437,$0.11,connext:TokenSwap->connext:Executed,388213,219204713308,1.246,85098119367438604,0.105947158612461061,100,1.0019086620423694,221230481570590906,0.2214517120521615
125,2023-02-02 02:48:16.867614,137,0x92c93797f63ba2f569e8891136412f597a33792282ee18f51d235f7fce42d290,0x6ac925a195fca6d0e23c21984206c6860020cbf16a69b93801ce96dde1bd4fb2,113095,$0.11,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348988,241048246015,1.197,84122945280282820,0.100695165500498535,0,0,0,0
126,2023-02-02 15:47:46.339637,137,0xe6084b87ae6bac98e011516a25e856f2bc834cbd6355fe2702f0d145a7d946e3,0xe86a358940c43e9fa093b18fcf49bc0f90999a4122a8be993a2c8e4beafc4886,112977,$0.11,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,349021,239662227463,1.186,83647150291363723,0.099121873095266011,0,0,0,0
127,2023-02-06 07:20:05.925145,137,0x701542c1e1889fdfc8fbf1c2da887cf7189ef11bee907ece835415378900771f,0x2e8a564c955e2bf649880b794ce35c4ce55d4c3d30c441fbd07c1a82b7e5c72d,112854,$0.11,connext:TokenSwap->connext:Executed,405357,213714760907,1.203,86630774336978799,0.104130190753048516,42161,1612.837343833541,74905900676462,0.12081100812932294
128,2023-02-02 22:14:21.793292,137,0xc886137ae45f2f798bd96f868603f06a44e0e994710165820f4b272ab683bb4c,0xdae19aa2889613f590f388aa7d28ef0cb528ac8b91495752935886f03daa6160,112757,$0.11,connext:TokenSwap->connext:Executed,404080,212976532829,1.186,86059557385542320,0.101980575501867649,56,323.53850811099875,404959548710020,0.13101980247054246
129,2023-02-02 04:18:23.730856,137,0x86bf41c7fafde75bfcd74c463d13e30b28812b0808da7c7f5c376424eee16315,0xc219f4f0f02cc7f7731d55b68359826ce6f7c969ede6e93ca97b39f7510c5000,112516,$0.11,spokeConnector:Process,296668,279094152830,1.197,82798304131770440,0.099109570045729216,0,0,0,0
130,2023-02-02 14:17:39.231720,137,0x4b801b139f0168b641c33f390056d34108ec89e22a139b413152871a4101f4ec,0xb5df7f6fd4e54a5fd4c4e65d63a0493c325baf10108599015936163fa8cec829,112401,$0.11,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367423,226566857009,1.186,83245874302817807,0.098646361048839101,0,0,0,0
131,2023-02-02 04:18:23.741526,137,0xcfaf8d9a0604bee5de012cc18c8886e32f918ca9cd153d849658c7a5227bc160,0xe1687755fa54a9c39871065286f6a916d357df0b021b255ef4d5fbdcd319c858,112376,$0.11,spokeConnector:Process,296296,279094152830,1.197,82694481106917680,0.098985293884980462,0,0,0,0
132,2023-02-05 17:28:26.776602,137,0x53bc9ef6bf85b931995de3bced3f977626d445d907e071b94e2bcf13eac28707,0x5295e5ae642d9a90dc92519ba83a3d8885dc31d3d12e13ce075f53e84bf22f6a,111813,$0.11,connext:TokenSwap->connext:Executed,386988,218987020837,1.203,84745349219668956,0.101863909762042085,100,0.9987768874537231,72002008661360852,0.07185800464403813
133,2023-02-02 13:47:54.477575,137,0x42b2b46b39a4a3b284dce1a4f5f6ea22210c1efc30c9e8949886dcc24c706014,0x2efb7dc74610b82a9e2fc848ae037a284cb59f1e974a8e8be38d5058b8cdb8c3,111793,$0.11,spokeConnector:Process,315499,260156329301,1.186,82079061738136199,0.097263688159691395,0,0,0,0
134,2023-02-03 10:17:54.000202,137,0x74773ac1b2d4d6f5d983cbe15bf39bff88bd05197566acad249a7d93146a21f6,0x77c8587f5c307bea4870e34636d19e362bf2ce79d67abeb47c94f5c4eee8ff1e,111716,$0.11,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367415,234164797729,1.246,86035659157600535,0.107114395651212666,0,0,0,0
135,2023-02-03 15:49:12.076293,137,0x92d51e52153adac5859559ae7ae92329626f5364711f40834fd21935334822d7,0x0947b9d3169ce4ec34aa1e13f8e06634bc751638bb15567bf3fc5a252d3f3bba,111536,$0.11,connext:TokenSwap->connext:Executed,405313,203722303854,1.246,82571298141976302,0.102801266186760495,56,332.61023400895175,485854106296533,0.16159993429528985
136,2023-02-02 20:05:09.507240,137,0x2af81e988426cb40e30e3b9398db2c69a5cd8cf3c93a034e7e4e302d33b0302f,0x975003dd39d4b1dcc92773f82f84a75ad9070652733e2d6ec1cdf4c77414c9d7,110309,$0.11,connext:TokenSwap->connext:Executed,391261,208830806763,1.186,81707350284898143,0.096823210087604299,1,1644.2982462045045,60902994558803,0.10014267214705067
137,2023-02-02 10:08:50.338294,137,0x10fc1b316e0230baa84b97f8c034c10a594eff09c49c9b3cd59775ad8d1b30a2,0xc368ec654d94c8c5f844ed56b9dc33e47a6cf84f905473daccade4208bb52fa8,110167,$0.11,connext:TokenSwap->connext:Executed,388189,210021320679,1.186,81527966453060331,0.096610640246876492,42161,1644.2982462045045,95812377547619,0.15754410077679484
138,2023-02-07 10:47:50.328169,137,0x5a3ac814f0415ea9ea53e4ea6fb26dcbc5178cc66ac5717bfbbf86bf0b071704,0x1d167c7c5ee2deb11249f23ca9671a9ad16e08b96e725a0b4b3f70c41c959b65,110050,$0.11,spokeConnector:Process,315447,254976007893,1.260,80431416761823171,0.101343585119897195,0,0,0,0
