index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
519,2023-02-06 07:26:55.828500,56,0x0c9bc5d96c327f177c5881bbc1b04d2ad41050118927b08b3687682b72dc236e,0x2ac224027a67494af5a1c8ae3245bed1662b3f95f538ba27262e6d73c5074510,656661,$0.66,connext:TokenSwap->connext:Executed,337038,5468927101,323.879,1843236252266838,0.596983670911678957,10,1612.837343833541,762473624428561,1.2297456730024872
520,2023-02-06 17:46:54.606202,56,0x7923947ea32b1ac8eaa6e65ecc6c954b7bd922123f95228d57937410e44a5567,0x841532d0c85a6f69bee3e9d15ebec8e457f01194ffa5d5c794a6f4c975fb04e6,656531,$0.66,connext:TokenSwap->connext:Executed,338235,5374231980,328.304,1817753353755300,0.596773879297926255,42161,1612.837343833541,779364142921372,1.256987326176877
521,2023-02-05 19:05:30.709263,56,0xac0d5f54d487555995ee4e82fafd3b62d31b3ecb0145599adbf5c9f3a1d3e35b,0x6a17066a956c47756c740a7ecbf7984eb9cbc8ac99b3307898ffd4ad2029b0f5,656279,$0.66,connext:TokenSwap->connext:Executed,337054,5432819223,325.601,1831153450389042,0.596223563446672075,42161,1632.0880027475505,773015371230135,1.2616291112002487
522,2023-02-06 17:46:54.607791,56,0x5748d27e1b7486a92e12c6236e846a4a6f0678f972b0b60b36b87fbc620a1450,0x763f2c6a388fbb3feb60901479ffe11242b443098ef865a9ebbf0b12f93ae232,656000,$0.66,connext:TokenSwap->connext:Executed,338247,5369688561,328.304,1816281046692567,0.596290516472309823,42161,1612.837343833541,764819119987767,1.2335285750237102
523,2023-01-31 21:46:47.142366,56,0xc30f1b7753e8f6d52229f27fab5364c6128ce68521ddb72ab5629b39f1a64272,0xd7de0695332c8d4824988b00ffd7a9373b653a38fb25c4a50f4ee1815cdca336,655920,$0.66,connext:TokenSwap->connext:Executed,338179,5690768194,310.570,1924498297078726,0.597689511625442855,100,0.9978016617845042,1187635157802197802,1.1840722523287912
524,2023-02-07 11:40:51.654627,56,0xb04de01365112941b158993c2b25ef7094560439cbb0d19fa99c660f6d1f9e2e,0x1d0ab2dc867e387c27f8b67bf4d51437c5327af25c4244fab1034221f7e6afaf,655777,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328610,5491207355,330.689,1804465648926550,0.596715136512222966,0,0,0,0
525,2023-02-01 23:24:52.225820,56,0x158434e005f1eb8d17e0ff93b1eec12c8960032a0e2d3464cc66789209c86dcb,0x7e937691ebffb42f7a7ac0b21ad27647a17de2132311f600d0f04629f55e374b,655701,$0.66,connext:TokenSwap->connext:Executed,336246,5589991785,317.313,1879612377739110,0.596423562805152472,10,1642.8295124778838,741816429995405,1.2186775438729212
526,2023-02-02 03:10:51.699921,56,0xde763c766de40f4ce9cc8d6086da1e354e88b8981fd2fdeb39911d42e2891892,0x9cd348320ad5f0b2a585c1d3e943e9f6b14021e25d5286011ee1fd3817fe2917,655692,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328238,5648990547,321.633,1854213359166186,0.596376205348697901,0,0,0,0
527,2023-02-07 01:31:12.634406,56,0x4d408df4b0a1889b335141be719f62595a40d6287c5ed172a9c8c024e9b29075,0x85ca7a6a74bd10dfa9c2686d9182575110481ced7ab42aac0c4f4a0e53f6d983,655660,$0.66,connext:TokenSwap->connext:Executed,353247,5194821528,324.918,1835055120301416,0.596242439578095483,137,1.2602220458802482,1029568888425329531,1.2972567994159152
528,2023-02-01 00:03:32.363880,56,0xdc33d208c08d091225237a53373713f54faebfb4ceebea2d3cc9d57153bce3ab,0x1ffc006b8eb8933d86331c6e1fef8598454e327923a352f4eea72698be1c23b3,655512,$0.66,connext:TokenSwap->connext:Executed,338183,5641792065,312.423,1907958165917895,0.596088106112400591,10,1642.8295124778838,754475913958708,1.2394749112528702
529,2023-02-04 18:44:39.400897,56,0x1fbb24b6ad862b48dae0c1a292882dc105b5417a652ba3b9bb0021bcf6f3bf71,0x4c504a09df5136d5696f51187f3f4dd20bc834464b880b64f5d1f82bc4ff6d18,655404,$0.66,connext:TokenSwap->connext:Executed,337014,5338257003,330.943,1799067345609042,0.595388744557893186,137,1.252537532403369,1001989742320441988,1.2544911573851933
530,2023-02-03 19:11:01.973372,56,0xe91c717b683f1f81e407f7657da42692c191b9385f7560fe42f4854b3ca4fe6d,0xfdbb506657e2251716aa3ffa3a2a2dc524d1f7396ab480394a91df16699ef4b6,655398,$0.66,spokeConnector:MessageProven->spokeConnector:Process,314715,5702176910,331.619,1794560606230650,0.595108599116995691,0,0,0,0
531,2023-02-05 19:03:39.679714,56,0x453b79c3179887c99a622d8e62afa9cbb9f08b554fb13c34e84a3c8a6bd6b81f,0x81ce039de5c63c92517fdb2013a7d5e40ddeceb0116af788ebc841bcfc968761,655363,$0.66,connext:TokenSwap->connext:Executed,337002,5426066329,325.726,1828595205005658,0.595619173150467952,42161,1632.0880027475505,773229250602200,1.2619781811568433
532,2023-02-03 19:11:01.999352,56,0x7c656541d53883b60bed5a9d9a620ca9731ff49cbecba78a98978fc447a54a63,0x6d00603b898e7bd16b4d1c5b4fc0fe42f069d2de76f8e896f76aed03b1b31da0,655330,$0.66,spokeConnector:MessageProven->spokeConnector:Process,314647,5702176910,331.619,1794172858200770,0.594980014890822945,0,0,0,0
533,2023-02-07 05:56:02.098418,56,0xfa57abbec68525fe5e86760458d46405d6e0503c8906f356cc39a9b8536e157f,0xebd816ef32641beb85516555a130ad37be06980b110cb2e439279b733bbe6f03,655233,$0.66,connext:TokenSwap->connext:Executed,338211,5359638268,327.609,1812688618258548,0.593851292850446393,100,1.0018426241661338,1260611385330661322,1.2618719967159922
534,2023-02-04 21:40:50.001697,56,0x7d8a7ff10f30fdc3147bac7dfdebc792f5bfc2350abcf0627726b538ae046681,0x00270fdfabd5b2865d8fecb188790c3d9fdba5ad12899085da5cb0d45b58ad45,655106,$0.66,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328570,5500944410,330.095,1807445304793700,0.596628657885876401,0,0,0,0
535,2023-02-05 09:10:55.786173,56,0x830fe0b6cc5387b0914446266d5546222c6a0ecd07aeb284c07b155bd68d8899,0xe23543b14a0bdc78d1902099b07fd9901878cd1dd1938829964c581805f46cdf,654853,$0.65,spokeConnector:MessageProven->spokeConnector:Process,314675,5633138340,336.274,1772607807139500,0.596081917738028223,0,0,0,0
536,2023-02-05 20:23:19.261038,56,0xb41c554334e8dd4c36500acb18dfc8b4ce342a1a0a519950260beac45ca36349,0x1ea4a437d99ff0f0dc8465c05036c9fe055354d2ac2c927330ead1fbc627f717,654542,$0.65,connext:TokenSwap->connext:Executed,348514,5237478307,326.297,1825334514685798,0.595599350803917144,42161,1632.0880027475505,773499839074297,1.2624198053550912
537,2023-02-05 11:11:25.029046,56,0x15c5321e9c184480cee525fbdabff05c9d4864248ebfbd868dcc22447530efa9,0x591cc967bdda51be1d9922c70243f130071f09742d010ec908a07d16132d756b,654153,$0.65,spokeConnector:MessageProven->spokeConnector:Process,314707,5650853731,334.505,1778363225121817,0.594871390619373395,0,0,0,0
538,2023-02-05 09:10:55.779362,56,0xad7b59e02510f054165aa966a2b46f4b4128cc97e69d2656f11d29d2dff7c99a,0xe4b5e97de68d5b229c76b403f226d884426f51ac02a2ed0b8dc7ce09730c2c9d,654045,$0.65,spokeConnector:MessageProven->spokeConnector:Process,314287,5633138340,336.274,1770422149463580,0.5953469378887159,0,0,0,0
539,2023-01-24 02:10:49.823657,56,0x1eb97cd74058d6703086b4d803da45b03bd11403be8101cc5643eecf24077d93,0xaba44d918b8cfa7c9c53940f5fcc0d295e2de79b39e0e9385d3111c335748990,653576,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328401,5902641841,313.390,1938433483226241,0.60748373087478844,0,0,0,0
540,2023-02-04 12:46:49.191070,56,0x6ca3d5922d12ae7ca08979ff57b273870b0c59c04d07515746f24044b0db1de0,0x9027e7e55219f7b3d0d9351089bc6934c857292ba35d44041c6540c55541ec11,653264,$0.65,connext:TokenSwap->connext:Executed,348538,5181734114,329.454,1806031244625332,0.595002411635549503,42161,1664.6193092253604,757932335497468,1.2616685663834597
541,2023-02-02 14:50:27.057165,56,0xb11bd658bf2431edc6ba782040da4b22b352b2d7f09c77bb9cec5e8d544625c1,0x17755b998f96a7787874eb6f235cc12cc3d0c2e23a05e47c9d852e7988094a50,653141,$0.65,connext:TokenSwap->connext:Executed,338215,5360555510,327.542,1813020281814650,0.59384028914613409,42161,1644.2982462045045,756592185501322,1.2440630174354528
542,2023-02-04 14:32:17.571952,56,0xe41ad52f91256f2489040e05a5aade887455561e117f8bd19f55a376d3df9e7e,0xe154ccbbcb31735acdf0a0dc1af2437487f472cc61cd401db618a251a633ee93,652941,$0.65,connext:TokenSwap->connext:Executed,337014,5310706437,331.657,1789782419159118,0.593592078008636439,42161,1664.6193092253604,758793018692770,1.2631012759833402
543,2023-02-04 14:32:17.570195,56,0xcd1f15b6472528422f5886964fed8fde5e884419bb57cee5e9887052791f3941,0xa43a4af8821a7b1819839bd33156ef064022e41906ea60c67fec5650b6d8376c,652918,$0.65,connext:TokenSwap->connext:Executed,337002,5310706437,331.656,1789718690681874,0.593570942076787603,42161,1664.6193092253604,757648536155370,1.2611961486064158
544,2023-02-03 02:40:56.329581,56,0x8afe91bfce537822e4cc0e691d8436f22c4befa50a5a27f91cd53e1c37f7952a,0x779fe65b87daa9ce9dd8d0bd42989616ce21729f448896a7b010893ec86345fa,652802,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328554,5601663536,322.644,1840448961406944,0.593809814704182039,0,0,0,0
545,2023-02-05 13:40:29.133914,56,0x9d559699bd108fd95b5ec1fc22bd730ccd62fc45f7ed7f2f33b2ea565d9e3de1,0xe8364d93d5e83f72641d79931a11ae539b64877662dde52facc24862ae621ef6,651956,$0.65,connext:TokenSwap->connext:Executed,334326,5445517803,326.993,1820578185005778,0.595314501871409359,42161,1632.0880027475505,757422390671970,1.2361799947470342
546,2023-02-04 14:31:47.436939,56,0x7a38620b508d960f223c5f0c46cc5004f07b2f5376a3225c3c68fa82603e53f0,0xd8a5abf39f1ebf6217122041203960388465db3720313721edc5a971ee26037c,651952,$0.65,connext:TokenSwap->connext:Executed,337002,5302848778,331.650,1787070643883556,0.592680191973337463,42161,1664.6193092253604,757560439332896,1.261049500961886
547,2023-02-01 22:10:58.396723,56,0x2d16f5b42ee5baf2bf49fa624d8a8c6b8cd192e77b0c578b8e139e181dda1141,0x4f36fe1f6b332decbd5f7eba5e48ee13668c0e8f2f8149333df920916f2f1077,651829,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328562,5672538932,317.907,1863780736575784,0.592508942622597764,0,0,0,0
548,2023-02-04 17:11:34.368730,56,0x22caa913a5f5f4be8d7c5550bec3cf3abb7cdea79d0e253c6c5e8683f09571b6,0xda6286c52a016f4386083b4a1b8880542c338d04dd095db2e9507460316579a1,651808,$0.65,connext:TokenSwap->connext:Executed,352022,5083901782,331.624,1789645273103204,0.59348753440230382,42161,1664.6193092253604,755577730059997,1.2577490454347422
549,2023-02-03 08:53:38.897566,56,0x1c3710004279a3bdf3c9f07df967c14bb6c76ad59df70f5ff1ef83f6c79b107d,0x784c23e8fc32ef0c687b110fc66243da55b96e7b7ea6a65694d9be8696fa04c6,651669,$0.65,connext:TokenSwap->connext:Executed,337014,5444440222,322.411,1834852576977108,0.591576654195766367,10,1666.9954102238612,755459558127741,1.2593473061011538
550,2023-02-06 19:40:53.645777,56,0x0c88bde435944ced0634be9fa8880a61e79d0e36e380f3317e6488a2071daaab,0xe74f8325561caf31b43325307e7ef4a485996bb4057138a42d335969d2f0b149,651374,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328590,5486241525,328.999,1802724102699750,0.59309442706411505,0,0,0,0
551,2023-01-31 17:12:55.623100,56,0xdd80671a5241111a1c241551ba9771b2c1eb976941bfa2093dc3e56c0bd3face,0x651beb3a68cbc568ccbcc9b5224fa832b440df2ab4e0770bda24af66de20afed,651193,$0.65,connext:TokenSwap->connext:Executed,353234,5366276736,312.241,1895551396564224,0.591868863614609865,137,1.1096492028661058,1078633190918918918,1.1962042087290812
552,2023-02-03 14:40:55.485971,56,0x3651ea1f4b1ae6d62b3b561479b99c34b6a71b398c11725f833fcff095b6c311,0x421ea1d1fbcc7c69f375ed1a9a3fbdb84af1ef8c3b29b4b3046b7c960c598747,651130,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328602,5454778533,330.132,1792451135500866,0.591743685814036393,0,0,0,0
553,2023-02-02 00:04:22.931089,56,0xff3a81a2330b2f32bef1d405bb9aba04061abd2e1d8f67c24a22e89772dee38c,0x5a0566ec04ee31cdcecc3f3ed2e5fd951490f7d3cf04844e07e8e9c4897150f6,651015,$0.65,connext:TokenSwap->connext:Executed,338203,5506234439,317.379,1862225005973117,0.5910311101707419,42161,1644.2982462045045,742072565306297,1.2201884349880137
554,2023-02-05 09:39:22.935092,56,0x9fd44c20e39d4773ec0fa01cf6de13cac3398658e3dc62d95bcdf11cf3482e54,0x6d0e918714035f7ad76acfc1f4d94e7dcdc3002ccdf2ab596d5c136a4b13a691,650918,$0.65,connext:TokenSwap->connext:Executed,337010,5235290236,335.245,1764345162434360,0.591486129635144583,42161,1632.0880027475505,771649569333764,1.2594000023148042
555,2023-02-02 15:14:10.116822,56,0xec1e09d2452401d3011733f3abc45612600fac69b59e43a25ea646c6a8fcd8be,0x2a17fd8c3a464bd82a804c119470c63a8502960979dc57e15cf2dda035830fe8,650897,$0.65,connext:TokenSwap->connext:Executed,338247,5367051275,326.355,1815388992614925,0.592459459295851233,42161,1644.2982462045045,751252454043835,1.2352829076793699
556,2023-02-04 15:40:48.039285,56,0x91deaa949a8d575a714fa809bd86f3210437614accbb74e5fca8d0e7e61b4cba,0x573ab1a829b95f411aeca885d71eca44edf7547cf3d6d662314fce2c0bbb674e,650625,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328634,5423781389,331.466,1782438972992626,0.590816134183000777,0,0,0,0
557,2023-02-02 10:10:53.903958,56,0xb57cace0f5c8a940b7564d2eb172d4ecd0dffe3d990458839123ba3f10da756b,0xd3da0f40f897b304e4c80c8d05a6c276da6bc652d78de4f7a2896633e28f03b1,650478,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328498,5449812550,330.101,1790252523049900,0.590964148111295039,0,0,0,0
558,2023-02-03 03:15:11.864796,56,0x3553c9d0e2b63869e834c1fefaa491799be676278b30ab7336eaa8a04f52ba8d,0x72dbc8caaed2835e7b38ff62555900223e75ba8666fac24e28cfe20f4e1b7fe8,649952,$0.65,connext:TokenSwap->connext:Executed,352010,5239136311,319.691,1844228372835110,0.589581368511656315,1,1666.9954102238612,749232439755739,1.248966730910618
559,2023-02-07 02:06:19.893705,56,0x785b54348daf0410ccc3d2f4892620af20348238505c0e4b2f0cb3db7bda4d74,0xb1def678a4f784a29f7901552006b4c8a44280bb1e8705954cc96d6e47bedb6a,649855,$0.65,connext:TokenSwap->connext:Executed,353255,5126020145,325.909,1810792246321975,0.590151679414302228,137,1.2602220458802482,1032294935971544745,1.3006916193241465
560,2023-02-06 11:40:51.951465,56,0xc363cffd8fab4d579ba8d5fa8ad2cce411a2e26a546923ee18981e841f39e081,0x80ad9fab229c58e0e39ac57f45908cfae30815817f48b2bc915d4afe498bd443,648354,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328186,5517709243,325.728,1810834925623198,0.589839638653393038,0,0,0,0
561,2023-02-06 14:15:57.717769,56,0xce6269b7fe76d5bea7dc54a7daad23206e193c9a74c5ecd1c9784ae36cb94ef8,0x66e81b792f9d494e7145e1e0ad66ea111c2491fac356da385644b92366f2d07f,648071,$0.65,connext:TokenSwap->connext:Executed,353271,5099806484,327.044,1801613736409164,0.589205161196462222,42161,1612.837343833541,771381987462202,1.2441134105125755
562,2023-02-01 11:06:53.421445,56,0x279f52984f44b1ca064ed3dced1f82bac2e3d77dd334e862ebc7f9a37903bd07,0x47b975a600cf4847cd186d250144da47eae3a208a15c92134c38dd522059a70c,647893,$0.65,connext:TokenSwap->connext:Executed,337022,5703842433,306.723,1922320384454526,0.589619875281045578,137,1.1972140003357443,1084224699870967741,1.2978169657455485
563,2023-02-06 16:28:48.385619,56,0x15a84cd46615cb019b08bb0bd2c9f191b08199c8f628745341b8096fedf66f43,0xa103a842625049825da4947919b6d35f246d53e58be16a0637c320fe0c760478,647829,$0.65,connext:TokenSwap->connext:Executed,338235,5265500905,330.111,1780976698602675,0.587918217975729044,42161,1612.837343833541,765304735539888,1.2343117937539465
564,2023-02-06 23:42:45.217839,56,0xd151952bb5735d5cc85bdae0e0ae484c73967139fe1e5abb9df7d9b6b945c622,0xb4e323ce4d468dbb45a76e2bd1bbdae622c803ddc370c1dc2fe428abc17967cc,647780,$0.65,connext:TokenSwap->connext:Executed,353231,5134598477,324.846,1813699354629187,0.589171166854518251,137,1.1895568545682065,1060638433502679501,1.261099097434686
565,2023-02-05 19:03:39.676419,56,0xeace98c61c80288ef0a837065952172ef1a67882f10b5786ad1d635004176dc5,0xeda27092c6f7283e9445bddfa17c1e0a5d765d6c8430e158eec4cb24cc6e6de6,647748,$0.65,connext:TokenSwap->connext:Executed,337030,5362576835,325.741,1807349270700050,0.588727758787104987,42161,1632.0880027475505,773471383772952,1.2623733637992298
566,2023-01-24 00:10:51.649821,56,0x698dc021bef88aa636fdbaa88a4dbb787d5b33c304bbb98a530b422495a51505,0xfa33f13173c9afd618355352bda21ada89e46579b392da07890e2ce392524a98,647616,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328417,5857033370,303.959,1923549328275290,0.584680130273228873,0,0,0,0
567,2023-02-05 06:38:44.145356,56,0x103f0948350cca6f051d33a585fb37076eec969ddb7acfbeeef35e088b5dc74f,0xef0c8eba4d456b3ac4adec7019e091f241d643db51e1169823aad8b043ae045c,647584,$0.65,connext:TokenSwap->connext:Executed,337038,5251590368,332.659,1769985514449984,0.588801611251417227,10,1632.0880027475505,765662996213105,1.2496293881634541
568,2023-02-03 16:41:05.549917,56,0xc159aa68f326d57c38de119f1d8e7ecbd11dd26118166c1ef66d7e4db16b2a75,0x9b4c95ffb605d05aec9cc7fccfd68b4c9614492320e79a6f6b5519c64b061531,646918,$0.65,connext:TokenSwap->connext:Executed,338215,5230746490,332.213,1769116924115350,0.587721871594208654,42161,1666.9954102238612,766619044051088,1.2779501133379436
569,2023-02-04 21:32:39.473691,56,0xc8b455286aea92128c554b4c53ea2011db6207d661896f1af56fe05e7dcf220e,0x7b5b371b6373f20e8fe30ac49038b84d1099ec7ee3becc0e203b22a0fc142b0c,646888,$0.65,connext:TokenSwap->connext:Executed,352046,5062470101,330.143,1782222349176646,0.58838823302422544,137,1.252537532403369,1001069829055603343,1.2533394259776154
570,2023-02-06 21:21:36.994172,56,0x8d0e33020bf5094000e626701266b37c35b9ba6f4685dadd8afe574bbc5adbdc,0xb8f9241e017678b4cc7a5e23ff94b2e2a830f107f27c2f3c5c49aa8d636134b4,646564,$0.65,connext:TokenSwap->connext:Executed,353235,5072436052,329.045,1791761948828220,0.589570310452181649,10,1612.837343833541,727460910388466,1.1732758723282022
571,2023-02-03 03:11:22.875051,56,0x3c53363a081374987eccee7ac0e88166937d9925bb469fe69f0170b20ba75cdc,0xb7484bc80e958bbb5272fd66948c58e98d51ad595812c7e360e661ee2aeac05e,646224,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328250,5586706057,320.196,1833836263210250,0.587185202298605998,0,0,0,0
572,2023-02-03 21:10:54.238287,56,0x2046b7110cfa9134b2198b1fd311848dab360d35646c7a4be097a818267f166a,0x41b3b743be717ca82e39d94aee79c38ae48d878e06217813dfc6e3eebfc48fe3,645929,$0.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328162,5425449433,329.707,1780426336832146,0.587017245811579529,0,0,0,0
573,2023-02-03 20:12:54.423755,56,0x6081fe4de618b65b7d9f34248457e4a17d77b620b45768a0fa6d7190f91592f0,0x4dce0094ae7a65f5c2b511b271a4f906b8d01d63c6e7db2ab9ecb3747730c934,645863,$0.65,connext:TokenSwap->connext:Executed,334302,5328547635,329.637,1781344131475770,0.587196935467278395,42161,1666.9954102238612,767619221109343,1.279617403493169
574,2023-02-03 11:55:33.037539,56,0x58d75b2b67f3f47040fd2dd18fef37f4bce8da6e8369a009c5e7036c3a377d7a,0x1eaa491444dfc266aacc81b024381a5a4dc5ac090e4d42624f9beeb56316f5c4,645672,$0.65,connext:TokenSwap->connext:Executed,338247,5313401078,327.813,1797241974430266,0.589159283363908788,42161,1666.9954102238612,767640797165939,1.2796533706716346
575,2023-02-02 23:02:20.621854,56,0x3aacd371e745ee1e82cbe891acaf4dcd5d53b017d99a9d7ab287c168555f26ea,0x31bf05c4bd301de4c6d1f095109bbcf9576d1a6e10fd49c3620dcb19ec357bf8,645561,$0.65,connext:TokenSwap->connext:Executed,337026,5329570499,326.799,1796203826995974,0.586997614458457307,42161,1644.2982462045045,757711610062449,1.2459036850024647
576,2023-02-01 14:29:02.563264,56,0x2476bb9161e8167160eb5065312ee572591ddc893980202070c4ae8f5b0edac9,0x86d49c31090a915993b2f9c625dee97ada6e8438f00c637655329f8376f7e726,645464,$0.65,connext:TokenSwap->connext:Executed,336278,5622235042,309.595,1890633955453676,0.585328928804725367,42161,1642.8295124778838,750839656323642,1.2335011617585123
577,2023-02-04 18:27:33.256651,56,0xa7717fbf41202ab54ab2b11cc295a852e62ac1c33de8eb255411783d9e491212,0x8f796f2c8379f81682532e87e6995a0ebae5d843177bc22097dbca4ebb540d50,645404,$0.65,connext:TokenSwap->connext:Executed,337042,5262831822,331.450,1773795362950524,0.587922699254588229,42161,1664.6193092253604,755626017078390,1.2578294249230126
578,2023-02-04 18:27:48.330974,56,0x2567267216842c96431c733c76bf9b3a896732b6a641f9ad81659fb2eddeaa21,0x9564f7fe08d510c03ff0cf871b7bdbf55a270592cccebac8aebb42f2a95ad470,645404,$0.65,connext:TokenSwap->connext:Executed,337042,5262831822,331.450,1773795362950524,0.587922699254588229,42161,1664.6193092253604,755587182327817,1.2577647798593485
579,2023-02-03 09:48:49.493353,56,0xac23d4e8c63b02251dc4bc29aab64ddb249774027d2244afb4ac4a1d683ae94d,0xbc210441d90db65eb9e70d19095273807208463555e70601dd6e5abbc2797300,645392,$0.65,connext:TokenSwap->connext:Executed,338211,5348882259,324.422,1809050817698649,0.586894075328613407,42161,1666.9954102238612,756807296156150,1.2615939786558212
